SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-17 10:00:00,55.71544,0.0,0.0,180.0,0.0
2025-07-17 10:05:00,43.15,0.0,0.0,180.0,0.0
2025-07-17 10:10:00,130.23,0.0,0.0,180.0,0.0
2025-07-17 10:15:00,130.23,0.0,0.0,180.0,0.0
2025-07-17 10:20:00,84.34701,0.0,0.0,180.0,0.0
2025-07-17 10:25:00,55.86629,0.0,0.0,180.0,0.0
2025-07-17 10:30:00,130.23,0.0,0.0,180.0,0.0
2025-07-17 10:35:00,80.0,0.0,0.0,180.0,0.0
2025-07-17 10:40:00,81.44161,0.0,0.0,180.0,0.0
2025-07-17 10:45:00,81.04766,0.0,0.0,180.0,0.0
2025-07-17 10:50:00,83.4627,0.0,0.0,180.0,0.0
2025-07-17 10:55:00,130.23,0.0,0.0,180.0,0.0
2025-07-17 11:00:00,130.23,0.0,0.0,180.0,0.0
2025-07-17 11:05:00,79.44691,0.0,0.0,180.0,0.0
2025-07-17 11:10:00,90.01,0.0,0.0,180.0,0.0
2025-07-17 11:15:00,43.15,0.0,0.0,180.0,0.0
2025-07-17 11:20:00,56.95169,0.0,0.0,180.0,0.0
2025-07-17 11:25:00,69.28165,0.0,0.0,180.0,0.0
2025-07-17 11:30:00,44.94521,0.0,0.0,180.0,0.0
2025-07-17 11:35:00,126.93466,0.0,0.0,180.0,0.0
2025-07-17 11:40:00,75.29,0.0,0.0,180.0,0.0
2025-07-17 11:45:00,48.13768,0.0,0.0,180.0,0.0
2025-07-17 11:50:00,130.23,0.0,0.0,180.0,0.0
2025-07-17 11:55:00,82.81,0.0,0.0,180.0,0.0
2025-07-17 12:00:00,20.0,0.0,0.0,180.0,0.0
2025-07-17 12:05:00,33.86,0.0,0.0,180.0,0.0
2025-07-17 12:10:00,20.0,0.0,0.0,180.0,0.0
2025-07-17 12:15:00,39.1655,0.0,0.0,180.0,0.0
2025-07-17 12:20:00,35.93992,0.0,0.0,180.0,0.0
2025-07-17 12:25:00,35.94,0.0,0.0,180.0,0.0
2025-07-17 12:30:00,20.0,0.0,0.0,180.0,0.0
2025-07-17 12:35:00,20.0,0.0,0.0,180.0,0.0
2025-07-17 12:40:00,0.01,0.0,0.0,180.0,0.0
2025-07-17 12:45:00,19.17989,0.0,0.0,180.0,0.0
2025-07-17 12:50:00,0.0,0.0,0.0,180.0,0.0
2025-07-17 12:55:00,1.0483,0.0,0.0,180.0,0.0
2025-07-17 13:00:00,0.0,0.0,0.0,180.0,0.0
2025-07-17 13:05:00,53.21931,0.0,0.0,180.0,0.0
2025-07-17 13:10:00,64.83026,0.0,0.0,180.0,0.0
2025-07-17 13:15:00,54.45779,0.0,0.0,180.0,0.0
2025-07-17 13:20:00,35.94023,0.0,0.0,180.0,0.0
2025-07-17 13:25:00,53.22816,0.0,0.0,180.0,0.0
2025-07-17 13:30:00,19.17994,0.0,0.0,180.0,0.0
2025-07-17 13:35:00,51.84554,0.0,0.0,180.0,0.0
2025-07-17 13:40:00,70.18654,0.0,0.0,180.0,0.0
2025-07-17 13:45:00,1.59582,0.0,0.0,180.0,0.0
2025-07-17 13:50:00,74.22234,0.0,0.0,180.0,0.0
2025-07-17 13:55:00,35.11199,0.0,0.0,180.0,0.0
2025-07-17 14:00:00,75.8,0.0,0.0,180.0,0.0
2025-07-17 14:05:00,55.38587,0.0,0.0,180.0,0.0
2025-07-17 14:10:00,60.84223,0.0,0.0,180.0,0.0
2025-07-17 14:15:00,108.5596,0.0,0.0,180.0,0.0
2025-07-17 14:20:00,73.83701,0.0,0.0,180.0,0.0
2025-07-17 14:25:00,54.31902,0.0,0.0,180.0,0.0
2025-07-17 14:30:00,58.81001,0.0,0.0,180.0,0.0
2025-07-17 14:35:00,72.08726,0.0,0.0,180.0,0.0
2025-07-17 14:40:00,74.81168,0.0,0.0,180.0,0.0
2025-07-17 14:45:00,132.72,0.0,0.0,180.0,0.0
2025-07-17 14:50:00,136.27795,0.0,100.0,171.21589538842116,1135.649583333333
2025-07-17 14:55:00,137.6307,0.0,100.0,162.43179077684232,1146.9224999999997
2025-07-17 15:00:00,74.57729,0.0,0.0,162.43179077684232,0.0
2025-07-17 15:05:00,227.97,0.0,100.0,153.64768616526348,1899.7499999999998
2025-07-17 15:10:00,108.76796,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:15:00,77.04,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:20:00,52.77344,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:25:00,53.3833,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:30:00,57.34472,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:35:00,44.65835,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:40:00,79.99979,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:45:00,100.3605,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:50:00,71.7785,0.0,0.0,153.64768616526348,0.0
2025-07-17 15:55:00,78.95255,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:00:00,78.01181,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:05:00,80.87974,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:10:00,81.01606,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:15:00,80.0,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:20:00,127.71635,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:25:00,122.02,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:30:00,122.02,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:35:00,122.02,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:40:00,132.72,0.0,0.0,153.64768616526348,0.0
2025-07-17 16:45:00,158.0,0.0,100.0,144.86358155368464,1316.6666666666665
2025-07-17 16:50:00,172.06572,0.0,100.0,136.0794769421058,1433.8809999999999
2025-07-17 16:55:00,202.82685,0.0,100.0,127.29537233052697,1690.2237499999999
2025-07-17 17:00:00,169.13853,0.0,100.0,118.51126771894815,1409.4877499999998
2025-07-17 17:05:00,192.13907,0.0,100.0,109.72716310736932,1601.1589166666665
2025-07-17 17:10:00,187.61458,0.0,100.0,100.9430584957905,1563.454833333333
2025-07-17 17:15:00,193.71283,0.0,100.0,92.15895388421167,1614.2735833333331
2025-07-17 17:20:00,179.24763,0.0,100.0,83.37484927263284,1493.7302499999996
2025-07-17 17:25:00,227.34468,0.0,100.0,74.59074466105402,1894.5389999999998
2025-07-17 17:30:00,174.33469,0.0,100.0,65.80664004947519,1452.789083333333
2025-07-17 17:35:00,224.50782,0.0,100.0,57.02253543789636,1870.8984999999998
2025-07-17 17:40:00,170.87197,0.0,100.0,48.238430826317526,1423.9330833333331
2025-07-17 17:45:00,238.1361,0.0,100.0,39.45432621473869,1984.4674999999997
2025-07-17 17:50:00,223.36,0.0,100.0,30.67022160315986,1861.3333333333333
2025-07-17 17:55:00,240.0,0.0,100.0,21.886116991581027,1999.9999999999998
2025-07-17 18:00:00,240.0,0.0,21.471932256986417,20.0,429.4386451397283
2025-07-17 18:05:00,223.69,0.0,0.0,20.0,0.0
2025-07-17 18:10:00,224.42,0.0,0.0,20.0,0.0
2025-07-17 18:15:00,181.38596,0.0,0.0,20.0,0.0
2025-07-17 18:20:00,270.82,0.0,0.0,20.0,0.0
2025-07-17 18:25:00,206.47658,0.0,0.0,20.0,0.0
2025-07-17 18:30:00,270.82,0.0,0.0,20.0,0.0
2025-07-17 18:35:00,207.90838,0.0,0.0,20.0,0.0
2025-07-17 18:40:00,184.33052,0.0,0.0,20.0,0.0
2025-07-17 18:45:00,178.48735,0.0,0.0,20.0,0.0
2025-07-17 18:50:00,196.90002,0.0,0.0,20.0,0.0
2025-07-17 18:55:00,270.82,0.0,0.0,20.0,0.0
2025-07-17 19:00:00,226.61888,0.0,0.0,20.0,0.0
2025-07-17 19:05:00,186.25526,0.0,0.0,20.0,0.0
2025-07-17 19:10:00,233.33087,0.0,0.0,20.0,0.0
2025-07-17 19:15:00,238.82865,0.0,0.0,20.0,0.0
2025-07-17 19:20:00,270.82,0.0,0.0,20.0,0.0
2025-07-17 19:25:00,240.0,0.0,0.0,20.0,0.0
2025-07-17 19:30:00,240.0,0.0,0.0,20.0,0.0
2025-07-17 19:35:00,230.91417,0.0,0.0,20.0,0.0
2025-07-17 19:40:00,240.0,0.0,0.0,20.0,0.0
2025-07-17 19:45:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 19:50:00,181.79249,0.0,0.0,20.0,0.0
2025-07-17 19:55:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 20:00:00,170.01697,0.0,0.0,20.0,0.0
2025-07-17 20:05:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 20:10:00,230.01997,0.0,0.0,20.0,0.0
2025-07-17 20:15:00,169.44652,0.0,0.0,20.0,0.0
2025-07-17 20:20:00,176.82699,0.0,0.0,20.0,0.0
2025-07-17 20:25:00,219.06166,0.0,0.0,20.0,0.0
2025-07-17 20:30:00,227.97,0.0,0.0,20.0,0.0
2025-07-17 20:35:00,171.48755,0.0,0.0,20.0,0.0
2025-07-17 20:40:00,228.93398,0.0,0.0,20.0,0.0
2025-07-17 20:45:00,241.82882,0.0,0.0,20.0,0.0
2025-07-17 20:50:00,299.29,0.0,0.0,20.0,0.0
2025-07-17 20:55:00,270.82,0.0,0.0,20.0,0.0
2025-07-17 21:00:00,247.15501,0.0,0.0,20.0,0.0
2025-07-17 21:05:00,297.90682,0.0,0.0,20.0,0.0
2025-07-17 21:10:00,263.40195,0.0,0.0,20.0,0.0
2025-07-17 21:15:00,264.27607,0.0,0.0,20.0,0.0
2025-07-17 21:20:00,270.82,0.0,0.0,20.0,0.0
2025-07-17 21:25:00,264.27607,0.0,0.0,20.0,0.0
2025-07-17 21:30:00,177.30031,0.0,0.0,20.0,0.0
2025-07-17 21:35:00,229.60315,0.0,0.0,20.0,0.0
2025-07-17 21:40:00,229.82819,0.0,0.0,20.0,0.0
2025-07-17 21:45:00,226.53649,0.0,0.0,20.0,0.0
2025-07-17 21:50:00,166.53343,0.0,0.0,20.0,0.0
2025-07-17 21:55:00,159.60536,0.0,0.0,20.0,0.0
2025-07-17 22:00:00,157.48862,0.0,0.0,20.0,0.0
2025-07-17 22:05:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 22:10:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 22:15:00,159.1328,0.0,0.0,20.0,0.0
2025-07-17 22:20:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 22:25:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 22:30:00,155.77739,0.0,0.0,20.0,0.0
2025-07-17 22:35:00,158.0,0.0,0.0,20.0,0.0
2025-07-17 22:40:00,155.30601,0.0,0.0,20.0,0.0
2025-07-17 22:45:00,137.96,0.0,0.0,20.0,0.0
2025-07-17 22:50:00,122.58746,0.0,0.0,20.0,0.0
2025-07-17 22:55:00,122.02,0.0,0.0,20.0,0.0
2025-07-17 23:00:00,121.87676,0.0,0.0,20.0,0.0
2025-07-17 23:05:00,201.03541,0.0,0.0,20.0,0.0
2025-07-17 23:10:00,186.7804,0.0,0.0,20.0,0.0
2025-07-17 23:15:00,185.43187,0.0,0.0,20.0,0.0
2025-07-17 23:20:00,158.07123,0.0,0.0,20.0,0.0
2025-07-17 23:25:00,158.27892,0.0,0.0,20.0,0.0
2025-07-17 23:30:00,156.98432,0.0,0.0,20.0,0.0
2025-07-17 23:35:00,137.96,0.0,0.0,20.0,0.0
2025-07-17 23:40:00,137.96,0.0,0.0,20.0,0.0
2025-07-17 23:45:00,123.44834,0.0,0.0,20.0,0.0
2025-07-17 23:50:00,122.02,0.0,0.0,20.0,0.0
2025-07-17 23:55:00,132.11453,0.0,0.0,20.0,0.0
2025-07-18 00:00:00,134.3472,0.0,0.0,20.0,0.0
2025-07-18 00:05:00,143.925,0.0,0.0,20.0,0.0
2025-07-18 00:10:00,148.82137,0.0,0.0,20.0,0.0
2025-07-18 00:15:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 00:20:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 00:25:00,149.07952,0.0,0.0,20.0,0.0
2025-07-18 00:30:00,146.31262,0.0,0.0,20.0,0.0
2025-07-18 00:35:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 00:40:00,147.21925,0.0,0.0,20.0,0.0
2025-07-18 00:45:00,144.04558,0.0,0.0,20.0,0.0
2025-07-18 00:50:00,145.35511,0.0,0.0,20.0,0.0
2025-07-18 00:55:00,100.30983,0.0,0.0,20.0,0.0
2025-07-18 01:00:00,93.96353,0.0,0.0,20.0,0.0
2025-07-18 01:05:00,124.76664,0.0,0.0,20.0,0.0
2025-07-18 01:10:00,136.34323,0.0,0.0,20.0,0.0
2025-07-18 01:15:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 01:20:00,119.72054,0.0,0.0,20.0,0.0
2025-07-18 01:25:00,120.86182,0.0,0.0,20.0,0.0
2025-07-18 01:30:00,120.17877,0.0,0.0,20.0,0.0
2025-07-18 01:35:00,112.69373,0.0,0.0,20.0,0.0
2025-07-18 01:40:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 01:45:00,84.58499,0.0,0.0,20.0,0.0
2025-07-18 01:50:00,89.57582,0.0,0.0,20.0,0.0
2025-07-18 01:55:00,120.97086,0.0,0.0,20.0,0.0
2025-07-18 02:00:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 02:05:00,80.81229,0.0,0.0,20.0,0.0
2025-07-18 02:10:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 02:15:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 02:20:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 02:25:00,80.0,0.0,0.0,20.0,0.0
2025-07-18 02:30:00,81.97106,0.0,0.0,20.0,0.0
2025-07-18 02:35:00,119.72054,0.0,0.0,20.0,0.0
2025-07-18 02:40:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 02:45:00,80.0,0.0,0.0,20.0,0.0
2025-07-18 02:50:00,80.0,0.0,0.0,20.0,0.0
2025-07-18 02:55:00,90.12453,0.0,0.0,20.0,0.0
2025-07-18 03:00:00,80.0,0.0,0.0,20.0,0.0
2025-07-18 03:05:00,90.60124,0.0,0.0,20.0,0.0
2025-07-18 03:10:00,91.41802,0.0,0.0,20.0,0.0
2025-07-18 03:15:00,101.03644,0.0,0.0,20.0,0.0
2025-07-18 03:20:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 03:25:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 03:30:00,92.62352,0.0,0.0,20.0,0.0
2025-07-18 03:35:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 03:40:00,97.86287,0.0,0.0,20.0,0.0
2025-07-18 03:45:00,83.42828,0.0,0.0,20.0,0.0
2025-07-18 03:50:00,85.08639,0.0,0.0,20.0,0.0
2025-07-18 03:55:00,84.61731,0.0,0.0,20.0,0.0
2025-07-18 04:00:00,85.17171,0.0,0.0,20.0,0.0
2025-07-18 04:05:00,90.0,0.0,0.0,20.0,0.0
2025-07-18 04:10:00,94.49398,0.0,0.0,20.0,0.0
2025-07-18 04:15:00,98.18079,0.0,0.0,20.0,0.0
2025-07-18 04:20:00,99.85803,0.0,0.0,20.0,0.0
2025-07-18 04:25:00,100.55955,0.0,0.0,20.0,0.0
2025-07-18 04:30:00,98.37962,0.0,0.0,20.0,0.0
2025-07-18 04:35:00,97.13108,0.0,0.0,20.0,0.0
2025-07-18 04:40:00,96.6902,0.0,0.0,20.0,0.0
2025-07-18 04:45:00,108.4161,0.0,0.0,20.0,0.0
2025-07-18 04:50:00,117.80829,0.0,0.0,20.0,0.0
2025-07-18 04:55:00,116.34087,0.0,0.0,20.0,0.0
2025-07-18 05:00:00,116.16589,0.0,0.0,20.0,0.0
2025-07-18 05:05:00,101.05548,0.0,0.0,20.0,0.0
2025-07-18 05:10:00,108.44347,0.0,0.0,20.0,0.0
2025-07-18 05:15:00,120.0,0.0,0.0,20.0,0.0
2025-07-18 05:20:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 05:25:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 05:30:00,139.38842,0.0,0.0,20.0,0.0
2025-07-18 05:35:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 05:40:00,120.0,0.0,0.0,20.0,0.0
2025-07-18 05:45:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 05:50:00,142.6766,0.0,0.0,20.0,0.0
2025-07-18 05:55:00,147.02968,0.0,0.0,20.0,0.0
2025-07-18 06:00:00,160.0,0.0,0.0,20.0,0.0
2025-07-18 06:05:00,144.54908,0.0,0.0,20.0,0.0
2025-07-18 06:10:00,158.0,0.0,0.0,20.0,0.0
2025-07-18 06:15:00,158.0,0.0,0.0,20.0,0.0
2025-07-18 06:20:00,192.34943,0.0,0.0,20.0,0.0
2025-07-18 06:25:00,224.50098,0.0,0.0,20.0,0.0
2025-07-18 06:30:00,212.74039,0.0,0.0,20.0,0.0
2025-07-18 06:35:00,166.04674,0.0,0.0,20.0,0.0
2025-07-18 06:40:00,213.55591,0.0,0.0,20.0,0.0
2025-07-18 06:45:00,211.6331,0.0,0.0,20.0,0.0
2025-07-18 06:50:00,212.44705,0.0,0.0,20.0,0.0
2025-07-18 06:55:00,214.32657,0.0,0.0,20.0,0.0
2025-07-18 07:00:00,266.11,0.0,0.0,20.0,0.0
2025-07-18 07:05:00,265.45,0.0,0.0,20.0,0.0
2025-07-18 07:10:00,272.37904,0.0,0.0,20.0,0.0
2025-07-18 07:15:00,272.14645,0.0,0.0,20.0,0.0
2025-07-18 07:20:00,272.6418,0.0,0.0,20.0,0.0
2025-07-18 07:25:00,275.71973,0.0,0.0,20.0,0.0
2025-07-18 07:30:00,279.38875,0.0,0.0,20.0,0.0
2025-07-18 07:35:00,267.55425,0.0,0.0,20.0,0.0
2025-07-18 07:40:00,266.11,0.0,0.0,20.0,0.0
2025-07-18 07:45:00,266.11,0.0,0.0,20.0,0.0
2025-07-18 07:50:00,266.11,0.0,0.0,20.0,0.0
2025-07-18 07:55:00,266.11,0.0,0.0,20.0,0.0
2025-07-18 08:00:00,265.45,0.0,0.0,20.0,0.0
2025-07-18 08:05:00,265.51102,0.0,0.0,20.0,0.0
2025-07-18 08:10:00,265.45,0.0,0.0,20.0,0.0
2025-07-18 08:15:00,265.45,0.0,0.0,20.0,0.0
2025-07-18 08:20:00,228.78518,0.0,0.0,20.0,0.0
2025-07-18 08:25:00,244.92644,0.0,0.0,20.0,0.0
2025-07-18 08:30:00,168.85611,0.0,0.0,20.0,0.0
2025-07-18 08:35:00,217.98728,0.0,0.0,20.0,0.0
2025-07-18 08:40:00,225.20232,0.0,0.0,20.0,0.0
2025-07-18 08:45:00,226.51345,0.0,0.0,20.0,0.0
2025-07-18 08:50:00,214.99077,0.0,0.0,20.0,0.0
2025-07-18 08:55:00,225.64522,0.0,0.0,20.0,0.0
2025-07-18 09:00:00,174.35412,0.0,0.0,20.0,0.0
2025-07-18 09:05:00,226.08292,0.0,0.0,20.0,0.0
2025-07-18 09:10:00,173.97482,0.0,0.0,20.0,0.0
2025-07-18 09:15:00,228.26823,0.0,0.0,20.0,0.0
2025-07-18 09:20:00,221.88577,0.0,0.0,20.0,0.0
2025-07-18 09:25:00,202.8256,0.0,0.0,20.0,0.0
2025-07-18 09:30:00,146.30325,0.0,0.0,20.0,0.0
2025-07-18 09:35:00,180.94,0.0,0.0,20.0,0.0
2025-07-18 09:40:00,156.61451,0.0,0.0,20.0,0.0
2025-07-18 09:45:00,141.39862,0.0,0.0,20.0,0.0
2025-07-18 09:50:00,141.52526,0.0,0.0,20.0,0.0
2025-07-18 09:55:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 10:00:00,122.02,0.0,0.0,20.0,0.0
2025-07-18 10:05:00,139.41484,0.0,0.0,20.0,0.0
2025-07-18 10:10:00,122.65142,0.0,0.0,20.0,0.0
2025-07-18 10:15:00,117.77817,0.0,0.0,20.0,0.0
2025-07-18 10:20:00,118.75034,0.0,0.0,20.0,0.0
2025-07-18 10:25:00,97.45694,0.0,0.0,20.0,0.0
2025-07-18 10:30:00,87.53739,0.0,0.0,20.0,0.0
2025-07-18 10:35:00,95.90292,0.0,0.0,20.0,0.0
2025-07-18 10:40:00,97.53182,0.0,0.0,20.0,0.0
2025-07-18 10:45:00,86.05124,0.0,0.0,20.0,0.0
2025-07-18 10:50:00,75.44009,0.0,0.0,20.0,0.0
2025-07-18 10:55:00,73.85205,0.0,0.0,20.0,0.0
2025-07-18 11:00:00,56.59417,0.0,0.0,20.0,0.0
2025-07-18 11:05:00,83.33839,0.0,0.0,20.0,0.0
2025-07-18 11:10:00,83.1226,0.0,0.0,20.0,0.0
2025-07-18 11:15:00,77.74313,0.0,0.0,20.0,0.0
2025-07-18 11:20:00,38.03387,0.0,0.0,20.0,0.0
2025-07-18 11:25:00,38.72205,0.0,0.0,20.0,0.0
2025-07-18 11:30:00,35.94,0.0,0.0,20.0,0.0
2025-07-18 11:35:00,33.16173,0.0,0.0,20.0,0.0
2025-07-18 11:40:00,35.94,0.0,0.0,20.0,0.0
2025-07-18 11:45:00,35.94,0.0,0.0,20.0,0.0
2025-07-18 11:50:00,38.02418,0.0,0.0,20.0,0.0
2025-07-18 11:55:00,35.94,0.0,0.0,20.0,0.0
2025-07-18 12:00:00,34.92,0.0,0.0,20.0,0.0
2025-07-18 12:05:00,35.94,0.0,0.0,20.0,0.0
2025-07-18 12:10:00,33.60902,0.0,0.0,20.0,0.0
2025-07-18 12:15:00,35.94,0.0,0.0,20.0,0.0
2025-07-18 12:20:00,20.73,0.0,0.0,20.0,0.0
2025-07-18 12:25:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 12:30:00,20.00007,0.0,0.0,20.0,0.0
2025-07-18 12:35:00,20.0,0.0,0.0,20.0,0.0
2025-07-18 12:40:00,20.0,0.0,0.0,20.0,0.0
2025-07-18 12:45:00,20.0,0.0,0.0,20.0,0.0
2025-07-18 12:50:00,20.0,0.0,0.0,20.0,0.0
2025-07-18 12:55:00,17.79672,0.0,0.0,20.0,0.0
2025-07-18 13:00:00,19.18,0.0,0.0,20.0,0.0
2025-07-18 13:05:00,20.0,0.0,0.0,20.0,0.0
2025-07-18 13:10:00,19.18,0.0,0.0,20.0,0.0
2025-07-18 13:15:00,20.2,0.0,0.0,20.0,0.0
2025-07-18 13:20:00,20.0,0.0,0.0,20.0,0.0
2025-07-18 13:25:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 13:30:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 13:35:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 13:40:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 13:45:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 13:50:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 13:55:00,20.04,0.0,0.0,20.0,0.0
2025-07-18 14:00:00,35.78231,0.0,0.0,20.0,0.0
2025-07-18 14:05:00,36.99005,0.0,0.0,20.0,0.0
2025-07-18 14:10:00,8.5517,100.0,0.0,27.90569415042095,-71.26416666666665
2025-07-18 14:15:00,0.06,100.0,0.0,35.8113883008419,-0.4999999999999999
2025-07-18 14:20:00,0.06,100.0,0.0,43.71708245126285,-0.4999999999999999
2025-07-18 14:25:00,19.18011,0.0,0.0,43.71708245126285,0.0
2025-07-18 14:30:00,19.18,0.0,0.0,43.71708245126285,0.0
2025-07-18 14:35:00,17.03889,0.0,0.0,43.71708245126285,0.0
2025-07-18 14:40:00,8.95,100.0,0.0,51.622776601683796,-74.58333333333331
2025-07-18 14:45:00,8.95,100.0,0.0,59.528470752104745,-74.58333333333331
2025-07-18 14:50:00,19.18,0.0,0.0,59.528470752104745,0.0
2025-07-18 14:55:00,15.7,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:00:00,19.18,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:05:00,16.29867,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:10:00,20.04,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:15:00,19.18,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:20:00,19.18,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:25:00,20.0,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:30:00,20.0,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:35:00,20.3,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:40:00,47.63123,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:45:00,50.19182,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:50:00,75.2769,0.0,0.0,59.528470752104745,0.0
2025-07-18 15:55:00,67.28481,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:00:00,68.10702,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:05:00,57.35395,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:10:00,58.98321,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:15:00,75.89616,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:20:00,85.45181,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:25:00,114.37835,0.0,0.0,59.528470752104745,0.0
2025-07-18 16:30:00,148.38647,0.0,100.0,50.74436614052591,1236.5539166666665
2025-07-18 16:35:00,162.48076,0.0,100.0,41.96026152894708,1354.0063333333333
2025-07-18 16:40:00,180.66923,0.0,100.0,33.176156917368246,1505.5769166666664
2025-07-18 16:45:00,210.4849,0.0,100.0,24.392052305789413,1754.0408333333332
2025-07-18 16:50:00,250.96717,0.0,49.99999999999997,20.0,1045.696541666666
2025-07-18 16:55:00,246.43094,0.0,0.0,20.0,0.0
2025-07-18 17:00:00,223.36,0.0,0.0,20.0,0.0
2025-07-18 17:05:00,179.83518,0.0,0.0,20.0,0.0
2025-07-18 17:10:00,172.97412,0.0,0.0,20.0,0.0
2025-07-18 17:15:00,166.97,0.0,0.0,20.0,0.0
2025-07-18 17:20:00,170.22,0.0,0.0,20.0,0.0
2025-07-18 17:25:00,217.53972,0.0,0.0,20.0,0.0
2025-07-18 17:30:00,224.89568,0.0,0.0,20.0,0.0
2025-07-18 17:35:00,185.93999,0.0,0.0,20.0,0.0
2025-07-18 17:40:00,219.45489,0.0,0.0,20.0,0.0
2025-07-18 17:45:00,251.04089,0.0,0.0,20.0,0.0
2025-07-18 17:50:00,261.05621,0.0,0.0,20.0,0.0
2025-07-18 17:55:00,300.3,0.0,0.0,20.0,0.0
2025-07-18 18:00:00,280.82714,0.0,0.0,20.0,0.0
2025-07-18 18:05:00,238.81844,0.0,0.0,20.0,0.0
2025-07-18 18:10:00,189.5703,0.0,0.0,20.0,0.0
2025-07-18 18:15:00,185.68255,0.0,0.0,20.0,0.0
2025-07-18 18:20:00,181.90548,0.0,0.0,20.0,0.0
2025-07-18 18:25:00,180.96,0.0,0.0,20.0,0.0
2025-07-18 18:30:00,176.06569,0.0,0.0,20.0,0.0
2025-07-18 18:35:00,172.79173,0.0,0.0,20.0,0.0
2025-07-18 18:40:00,166.02,0.0,0.0,20.0,0.0
2025-07-18 18:45:00,165.02071,0.0,0.0,20.0,0.0
2025-07-18 18:50:00,163.71795,0.0,0.0,20.0,0.0
2025-07-18 18:55:00,162.05351,0.0,0.0,20.0,0.0
2025-07-18 19:00:00,166.02,0.0,0.0,20.0,0.0
2025-07-18 19:05:00,163.52376,0.0,0.0,20.0,0.0
2025-07-18 19:10:00,166.02,0.0,0.0,20.0,0.0
2025-07-18 19:15:00,144.77226,0.0,0.0,20.0,0.0
2025-07-18 19:20:00,141.91788,0.0,0.0,20.0,0.0
2025-07-18 19:25:00,145.22088,0.0,0.0,20.0,0.0
